6403672	6404777	2631370	2630283	1106	1088	90.21	6854980	2759859	0.02	0.04	NC_030986.1	JH651390.1
6410136	6410308	5035904	5036076	173	173	95.38	6854980	5064356	0.00	0.00	NC_030986.1	JH651385.1
6413158	6413568	1	411	411	411	99.76	6854980	61333	0.01	0.67	NC_030986.1	KK035849.1
6429353	6431843	602750	605256	2491	2507	87.97	6854980	711798	0.04	0.35	NC_030986.1	JH651402.1
6432484	6433908	606215	607629	1425	1415	86.54	6854980	711798	0.02	0.20	NC_030986.1	JH651402.1
6434627	6436679	609380	611444	2053	2065	87.42	6854980	711798	0.03	0.29	NC_030986.1	JH651402.1
6438306	6438472	613010	613175	167	166	89.82	6854980	711798	0.00	0.02	NC_030986.1	JH651402.1
6438469	6440263	614362	616155	1795	1794	95.16	6854980	711798	0.03	0.25	NC_030986.1	JH651402.1
6459335	6461199	6533	8397	1865	1865	95.34	6854980	44983	0.03	4.15	NC_030986.1	JH651428.1
6574196	6576966	55128	52359	2771	2770	82.78	6854980	2471847	0.04	0.11	NC_030986.1	JH651391.1
6594552	6609808	2525899	2541144	15257	15246	99.16	6854980	2759859	0.22	0.55	NC_030986.1	JH651390.1
6610400	6611486	2541660	2542746	1087	1087	88.50	6854980	2759859	0.02	0.04	NC_030986.1	JH651390.1
6652123	6660646	2553559	2545036	8524	8524	99.40	6854980	2759859	0.12	0.31	NC_030986.1	JH651390.1
6678141	6686110	2602450	2610415	7970	7966	98.85	6854980	2759859	0.12	0.29	NC_030986.1	JH651390.1
6689627	6690211	2612456	2613039	585	584	99.32	6854980	2759859	0.01	0.02	NC_030986.1	JH651390.1
6690652	6691634	2613038	2614014	983	977	98.98	6854980	2759859	0.01	0.04	NC_030986.1	JH651390.1
6691599	6707358	2614015	2629775	15760	15761	99.77	6854980	2759859	0.23	0.57	NC_030986.1	JH651390.1
6707955	6709271	2629767	2631077	1317	1311	99.16	6854980	2759859	0.02	0.05	NC_030986.1	JH651390.1
6709256	6712360	2635132	2638229	3105	3098	95.07	6854980	2759859	0.05	0.11	NC_030986.1	JH651390.1
6714452	6716361	2638853	2640760	1910	1908	91.21	6854980	2759859	0.03	0.07	NC_030986.1	JH651390.1
6719081	6719206	1022	898	126	125	96.03	6854980	57426	0.00	0.22	NC_030986.1	JH651415.1
6724121	6725037	66541	65625	917	917	88.36	6854980	77375	0.01	1.19	NC_030986.1	KK035848.1
6749306	6750354	5246	6292	1049	1047	93.33	6854980	17569	0.02	5.96	NC_030986.1	KK035862.1
6788254	6789831	337633	339143	1578	1511	82.14	6854980	711798	0.02	0.21	NC_030986.1	JH651402.1
6808467	6809906	201	1642	1440	1442	96.19	6854980	4477	0.02	32.21	NC_030986.1	JH651502.1
6841181	6843482	2301	1	2302	2301	96.22	6854980	4537458	0.03	0.05	NC_030986.1	JH651386.1
6841728	6844066	1	2339	2339	2339	96.32	6854980	143271	0.03	1.63	NC_030986.1	KK035845.1
6852498	6854359	3567	5428	1862	1862	99.36	6854980	45697	0.03	4.07	NC_030986.1	JH651427.1
36375	51847	107519	92046	15473	15474	98.31	5577357	143271	0.28	10.80	NC_030987.1	KK035845.1
52327	66573	91949	77631	14247	14319	97.70	5577357	143271	0.26	9.99	NC_030987.1	KK035845.1
101289	102107	283463	284297	819	835	87.07	5577357	2870791	0.01	0.03	NC_030987.1	JH651389.1
102341	102635	76867	76573	295	295	89.19	5577357	5064356	0.01	0.01	NC_030987.1	JH651385.1
103124	103393	2747785	2748062	270	278	89.21	5577357	4395809	0.00	0.01	NC_030987.1	JH651387.1
103671	104150	1164815	1164312	480	504	82.68	5577357	2471847	0.01	0.02	NC_030987.1	JH651391.1
104474	107056	67912	65333	2583	2580	95.32	5577357	143271	0.05	1.80	NC_030987.1	KK035845.1
107056	132607	64764	39200	25552	25565	97.61	5577357	143271	0.46	17.84	NC_030987.1	KK035845.1
138219	138343	37935	37811	125	125	96.00	5577357	143271	0.00	0.09	NC_030987.1	KK035845.1
138342	149389	35464	24402	11048	11063	96.80	5577357	143271	0.20	7.72	NC_030987.1	KK035845.1
149727	151413	15818	14134	1687	1685	95.79	5577357	143271	0.03	1.18	NC_030987.1	KK035845.1
151405	159468	13486	5436	8064	8051	97.14	5577357	143271	0.14	5.62	NC_030987.1	KK035845.1
159704	162737	5363	2338	3034	3026	98.88	5577357	143271	0.05	2.11	NC_030987.1	KK035845.1
162735	162960	2299	2526	226	228	99.12	5577357	4537458	0.00	0.01	NC_030987.1	JH651386.1
165848	172033	2518	8781	6186	6264	96.41	5577357	4537458	0.11	0.14	NC_030987.1	JH651386.1
178141	179009	8783	9653	869	871	98.05	5577357	4537458	0.02	0.02	NC_030987.1	JH651386.1
179981	181740	10614	12376	1760	1763	98.01	5577357	4537458	0.03	0.04	NC_030987.1	JH651386.1
182809	203699	13329	34293	20891	20965	97.58	5577357	4537458	0.37	0.46	NC_030987.1	JH651386.1
203849	204334	34781	34294	486	488	94.26	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
204335	208087	34836	38577	3753	3742	97.90	5577357	4537458	0.07	0.08	NC_030987.1	JH651386.1
208306	211503	38580	41777	3198	3198	99.03	5577357	4537458	0.06	0.07	NC_030987.1	JH651386.1
211682	254721	41913	84975	43040	43063	96.99	5577357	4537458	0.77	0.95	NC_030987.1	JH651386.1
256598	270130	96269	109838	13533	13570	97.68	5577357	4537458	0.24	0.30	NC_030987.1	JH651386.1
270591	276750	109851	116031	6160	6181	95.06	5577357	4537458	0.11	0.14	NC_030987.1	JH651386.1
276897	278632	116031	117768	1736	1738	98.04	5577357	4537458	0.03	0.04	NC_030987.1	JH651386.1
280006	284261	118828	123093	4256	4266	97.68	5577357	4537458	0.08	0.09	NC_030987.1	JH651386.1
284375	286874	123098	125599	2500	2502	98.40	5577357	4537458	0.04	0.06	NC_030987.1	JH651386.1
287728	288936	126412	127623	1209	1212	99.01	5577357	4537458	0.02	0.03	NC_030987.1	JH651386.1
289681	302043	128395	140755	12363	12361	98.04	5577357	4537458	0.22	0.27	NC_030987.1	JH651386.1
302221	305807	140775	144359	3587	3585	97.83	5577357	4537458	0.06	0.08	NC_030987.1	JH651386.1
305945	308258	144475	146788	2314	2314	98.49	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
308699	336910	147086	175354	28212	28269	97.62	5577357	4537458	0.51	0.62	NC_030987.1	JH651386.1
337580	338987	175343	176743	1408	1401	97.73	5577357	4537458	0.03	0.03	NC_030987.1	JH651386.1
339350	340818	177073	178535	1469	1463	97.35	5577357	4537458	0.03	0.03	NC_030987.1	JH651386.1
341090	361101	178641	198681	20012	20041	97.86	5577357	4537458	0.36	0.44	NC_030987.1	JH651386.1
361325	362662	198920	200261	1338	1342	81.45	5577357	4537458	0.02	0.03	NC_030987.1	JH651386.1
364224	365628	201089	202488	1405	1400	84.26	5577357	4537458	0.03	0.03	NC_030987.1	JH651386.1
365903	367851	202490	204431	1949	1942	92.32	5577357	4537458	0.03	0.04	NC_030987.1	JH651386.1
370104	371046	205903	206849	943	947	84.01	5577357	4537458	0.02	0.02	NC_030987.1	JH651386.1
372319	372964	208149	208793	646	645	88.24	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
381705	383987	214614	216898	2283	2285	98.29	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
385364	395746	216890	227279	10383	10390	97.41	5577357	4537458	0.19	0.23	NC_030987.1	JH651386.1
396693	408047	227846	239193	11355	11348	97.95	5577357	4537458	0.20	0.25	NC_030987.1	JH651386.1
408161	417102	239312	248229	8942	8918	98.39	5577357	4537458	0.16	0.20	NC_030987.1	JH651386.1
417280	464857	248422	295999	47578	47578	98.56	5577357	4537458	0.85	1.05	NC_030987.1	JH651386.1
464852	474247	296980	306361	9396	9382	95.99	5577357	4537458	0.17	0.21	NC_030987.1	JH651386.1
474741	486267	306352	317863	11527	11512	96.52	5577357	4537458	0.21	0.25	NC_030987.1	JH651386.1
486372	487098	317995	318719	727	725	92.99	5577357	4537458	0.01	0.02	NC_030987.1	JH651386.1
487266	490215	319179	322130	2950	2952	94.06	5577357	4537458	0.05	0.07	NC_030987.1	JH651386.1
490734	521302	322088	352668	30569	30581	97.83	5577357	4537458	0.55	0.67	NC_030987.1	JH651386.1
523525	539525	354618	370726	16001	16109	95.26	5577357	4537458	0.29	0.36	NC_030987.1	JH651386.1
541596	579469	375913	413835	37874	37923	97.87	5577357	4537458	0.68	0.84	NC_030987.1	JH651386.1
579471	608213	414007	442732	28743	28726	97.87	5577357	4537458	0.52	0.63	NC_030987.1	JH651386.1
614336	621183	442732	449578	6848	6847	98.03	5577357	4537458	0.12	0.15	NC_030987.1	JH651386.1
627310	631721	451161	455573	4412	4413	98.44	5577357	4537458	0.08	0.10	NC_030987.1	JH651386.1
631878	646633	455702	470440	14756	14739	97.71	5577357	4537458	0.26	0.32	NC_030987.1	JH651386.1
646845	654323	470599	478053	7479	7455	98.14	5577357	4537458	0.13	0.16	NC_030987.1	JH651386.1
654365	656599	478227	480421	2235	2195	93.04	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
659889	660142	484395	484648	254	254	92.55	5577357	4537458	0.00	0.01	NC_030987.1	JH651386.1
660369	666397	484850	490877	6029	6028	98.49	5577357	4537458	0.11	0.13	NC_030987.1	JH651386.1
666750	693913	490876	517988	27164	27113	97.29	5577357	4537458	0.49	0.60	NC_030987.1	JH651386.1
694378	717676	520267	543568	23299	23302	98.60	5577357	4537458	0.42	0.51	NC_030987.1	JH651386.1
717781	812653	543572	638529	94873	94958	98.51	5577357	4537458	1.70	2.09	NC_030987.1	JH651386.1
812800	814976	638529	640706	2177	2178	98.39	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
814964	831284	640815	657140	16321	16326	98.65	5577357	4537458	0.29	0.36	NC_030987.1	JH651386.1
831430	851288	657261	677132	19859	19872	98.92	5577357	4537458	0.36	0.44	NC_030987.1	JH651386.1
851971	880947	677159	706150	28977	28992	98.76	5577357	4537458	0.52	0.64	NC_030987.1	JH651386.1
880942	915787	706245	741095	34846	34851	98.74	5577357	4537458	0.62	0.77	NC_030987.1	JH651386.1
915788	944922	744457	773626	29135	29170	98.94	5577357	4537458	0.52	0.64	NC_030987.1	JH651386.1
945177	996768	773879	825501	51592	51623	99.13	5577357	4537458	0.93	1.14	NC_030987.1	JH651386.1
996767	1010814	825547	839587	14048	14041	99.37	5577357	4537458	0.25	0.31	NC_030987.1	JH651386.1
1011059	1046302	839582	874826	35244	35245	99.25	5577357	4537458	0.63	0.78	NC_030987.1	JH651386.1
1046546	1071864	874981	900337	25319	25357	98.89	5577357	4537458	0.45	0.56	NC_030987.1	JH651386.1
1071862	1072208	900681	900335	347	347	99.14	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
1072206	1082321	900679	910798	10116	10120	98.96	5577357	4537458	0.18	0.22	NC_030987.1	JH651386.1
1082841	1095831	911006	924007	12991	13002	99.35	5577357	4537458	0.23	0.29	NC_030987.1	JH651386.1
1095829	1097171	161609	162950	1343	1342	96.28	5577357	282688	0.02	0.47	NC_030987.1	JH651404.1
1097220	1140137	924006	966792	42918	42787	98.52	5577357	4537458	0.77	0.94	NC_030987.1	JH651386.1
1140139	1141658	969890	968371	1520	1520	97.76	5577357	4537458	0.03	0.03	NC_030987.1	JH651386.1
1141658	1142021	967448	967066	364	383	90.86	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
1142019	1142138	3955477	3955357	120	121	93.39	5577357	4395809	0.00	0.00	NC_030987.1	JH651387.1
1142466	1142745	967078	966790	280	289	94.46	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
1142751	1148668	969888	975806	5918	5919	99.36	5577357	4537458	0.11	0.13	NC_030987.1	JH651386.1
1148848	1185962	975818	1012756	37115	36939	98.76	5577357	4537458	0.67	0.81	NC_030987.1	JH651386.1
1186119	1254407	1012890	1081149	68289	68260	99.22	5577357	4537458	1.22	1.50	NC_030987.1	JH651386.1
1254809	1259635	1081539	1086362	4827	4824	98.53	5577357	4537458	0.09	0.11	NC_030987.1	JH651386.1
1259823	1269882	1086532	1096590	10060	10059	99.32	5577357	4537458	0.18	0.22	NC_030987.1	JH651386.1
1269875	1304823	1096670	1131595	34949	34926	99.17	5577357	4537458	0.63	0.77	NC_030987.1	JH651386.1
1304818	1304971	1131741	1131588	154	154	94.16	5577357	4537458	0.00	0.00	NC_030987.1	JH651386.1
1304964	1305555	1131736	1132328	592	593	97.81	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
1306470	1342921	1132326	1168812	36452	36487	98.75	5577357	4537458	0.65	0.80	NC_030987.1	JH651386.1
1342631	1361102	1168913	1187303	18472	18391	98.54	5577357	4537458	0.33	0.41	NC_030987.1	JH651386.1
1361359	1363687	1187498	1189830	2329	2333	98.71	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
1365393	1377347	1190255	1202212	11955	11958	98.76	5577357	4537458	0.21	0.26	NC_030987.1	JH651386.1
1377866	1403852	1202229	1228182	25987	25954	99.10	5577357	4537458	0.47	0.57	NC_030987.1	JH651386.1
1404492	1441683	1228628	1265770	37192	37143	99.09	5577357	4537458	0.67	0.82	NC_030987.1	JH651386.1
1441689	1458993	1265908	1283179	17305	17272	97.98	5577357	4537458	0.31	0.38	NC_030987.1	JH651386.1
1459227	1472754	1283381	1296880	13528	13500	98.87	5577357	4537458	0.24	0.30	NC_030987.1	JH651386.1
1474080	1522998	1296866	1345719	48919	48854	99.07	5577357	4537458	0.88	1.08	NC_030987.1	JH651386.1
1523951	1593279	1346848	1416194	69329	69347	98.77	5577357	4537458	1.24	1.53	NC_030987.1	JH651386.1
1593320	1595838	1416173	1418689	2519	2517	99.21	5577357	4537458	0.05	0.06	NC_030987.1	JH651386.1
1596305	1597438	1418700	1419833	1134	1134	91.81	5577357	4537458	0.02	0.02	NC_030987.1	JH651386.1
1597593	1606735	1419959	1429105	9143	9147	99.41	5577357	4537458	0.16	0.20	NC_030987.1	JH651386.1
1606990	1637135	1429627	1459754	30146	30128	98.82	5577357	4537458	0.54	0.66	NC_030987.1	JH651386.1
1637281	1669146	1459762	1491636	31866	31875	98.90	5577357	4537458	0.57	0.70	NC_030987.1	JH651386.1
1669336	1690980	1491630	1513305	21645	21676	98.92	5577357	4537458	0.39	0.48	NC_030987.1	JH651386.1
1691081	1702802	1513311	1525024	11722	11714	98.91	5577357	4537458	0.21	0.26	NC_030987.1	JH651386.1
1702826	1741694	1525013	1563880	38869	38868	98.83	5577357	4537458	0.70	0.86	NC_030987.1	JH651386.1
1741979	1770495	1564018	1592575	28517	28558	99.27	5577357	4537458	0.51	0.63	NC_030987.1	JH651386.1
1779083	1806062	1592785	1619764	26980	26980	99.22	5577357	4537458	0.48	0.59	NC_030987.1	JH651386.1
1805654	1850871	1619865	1665066	45218	45202	99.34	5577357	4537458	0.81	1.00	NC_030987.1	JH651386.1
1851043	1857185	1665222	1671368	6143	6147	98.59	5577357	4537458	0.11	0.14	NC_030987.1	JH651386.1
1857298	2029157	1671497	1843338	171860	171842	99.32	5577357	4537458	3.08	3.79	NC_030987.1	JH651386.1
2029319	2070892	1843485	1885038	41574	41554	99.33	5577357	4537458	0.75	0.92	NC_030987.1	JH651386.1
2071109	2073353	1885100	1887349	2245	2250	99.33	5577357	4537458	0.04	0.05	NC_030987.1	JH651386.1
2075235	2146037	1889251	1959995	70803	70745	99.40	5577357	4537458	1.27	1.56	NC_030987.1	JH651386.1
2146179	2152511	1960091	1966424	6333	6334	99.48	5577357	4537458	0.11	0.14	NC_030987.1	JH651386.1
2152775	2153172	1966671	1967076	398	406	97.29	5577357	4537458	0.01	0.01	NC_030987.1	JH651386.1
2153640	2174767	1967563	1988684	21128	21122	99.11	5577357	4537458	0.38	0.47	NC_030987.1	JH651386.1
2174913	2196626	1988817	2010524	21714	21708	99.21	5577357	4537458	0.39	0.48	NC_030987.1	JH651386.1
2196796	2216126	2010691	2030019	19331	19329	99.57	5577357	4537458	0.35	0.43	NC_030987.1	JH651386.1
2216249	2220237	2030124	2034110	3989	3987	99.45	5577357	4537458	0.07	0.09	NC_030987.1	JH651386.1
2220826	2225872	2034606	2039647	5047	5042	98.71	5577357	4537458	0.09	0.11	NC_030987.1	JH651386.1
2226040	2230918	2039787	2044651	4879	4865	98.89	5577357	4537458	0.09	0.11	NC_030987.1	JH651386.1
2231305	2272178	2044972	2085831	40874	40860	98.92	5577357	4537458	0.73	0.90	NC_030987.1	JH651386.1
2273565	2339376	2085828	2151641	65812	65814	98.93	5577357	4537458	1.18	1.45	NC_030987.1	JH651386.1
2339581	2358412	2151819	2170628	18832	18810	98.27	5577357	4537458	0.34	0.41	NC_030987.1	JH651386.1
2358520	2368977	2170623	2181083	10458	10461	98.62	5577357	4537458	0.19	0.23	NC_030987.1	JH651386.1
2369160	2424776	2181221	2236789	55617	55569	99.06	5577357	4537458	1.00	1.22	NC_030987.1	JH651386.1
2425071	2430646	2236965	2242538	5576	5574	99.55	5577357	4537458	0.10	0.12	NC_030987.1	JH651386.1
2430816	2457423	2242533	2269137	26608	26605	99.29	5577357	4537458	0.48	0.59	NC_030987.1	JH651386.1
2457955	2515623	2269604	2327266	57669	57663	99.05	5577357	4537458	1.03	1.27	NC_030987.1	JH651386.1
2516055	2538185	2327525	2349657	22131	22133	99.30	5577357	4537458	0.40	0.49	NC_030987.1	JH651386.1
2538637	2542109	2350033	2353514	3473	3482	99.60	5577357	4537458	0.06	0.08	NC_030987.1	JH651386.1
2542663	2572681	2353993	2384042	30019	30050	99.25	5577357	4537458	0.54	0.66	NC_030987.1	JH651386.1
2573658	2583136	2384528	2393995	9479	9468	99.14	5577357	4537458	0.17	0.21	NC_030987.1	JH651386.1
2583265	2585234	2393995	2395964	1970	1970	99.44	5577357	4537458	0.04	0.04	NC_030987.1	JH651386.1
2585436	2628186	2396136	2438822	42751	42687	99.08	5577357	4537458	0.77	0.94	NC_030987.1	JH651386.1
2629067	2645700	2439644	2456275	16634	16632	99.63	5577357	4537458	0.30	0.37	NC_030987.1	JH651386.1
2645801	2657023	2456282	2467523	11223	11242	99.41	5577357	4537458	0.20	0.25	NC_030987.1	JH651386.1
2658024	2669555	2511125	2522645	11532	11521	99.49	5577357	4537458	0.21	0.25	NC_030987.1	JH651386.1
2669797	2697569	2522883	2550642	27773	27760	99.15	5577357	4537458	0.50	0.61	NC_030987.1	JH651386.1
2698152	2730664	2551018	2583500	32513	32483	99.23	5577357	4537458	0.58	0.72	NC_030987.1	JH651386.1
2730765	2749942	2583634	2602819	19178	19186	99.13	5577357	4537458	0.34	0.42	NC_030987.1	JH651386.1
2751837	2802246	2602834	2653228	50410	50395	99.04	5577357	4537458	0.90	1.11	NC_030987.1	JH651386.1
2802229	2840848	2653335	2691931	38620	38597	99.08	5577357	4537458	0.69	0.85	NC_030987.1	JH651386.1
2841505	2870355	2691918	2720742	28851	28825	99.27	5577357	4537458	0.52	0.64	NC_030987.1	JH651386.1
2870353	2888617	2721264	2739532	18265	18269	99.43	5577357	4537458	0.33	0.40	NC_030987.1	JH651386.1
2888817	2899928	2739522	2750614	11112	11093	99.33	5577357	4537458	0.20	0.24	NC_030987.1	JH651386.1
2900388	2950075	2750955	2800642	49688	49688	99.54	5577357	4537458	0.89	1.10	NC_030987.1	JH651386.1
2950371	2977376	2800869	2827917	27006	27049	99.27	5577357	4537458	0.48	0.60	NC_030987.1	JH651386.1
2977649	2982983	2828107	2833441	5335	5335	99.51	5577357	4537458	0.10	0.12	NC_030987.1	JH651386.1
2983084	2986659	2833555	2837130	3576	3576	99.66	5577357	4537458	0.06	0.08	NC_030987.1	JH651386.1
2986766	2995472	2837227	2845936	8707	8710	99.53	5577357	4537458	0.16	0.19	NC_030987.1	JH651386.1
2995602	3067898	2846061	2918328	72297	72268	99.36	5577357	4537458	1.30	1.59	NC_030987.1	JH651386.1
3069138	3087055	2919368	2937286	17918	17919	98.85	5577357	4537458	0.32	0.39	NC_030987.1	JH651386.1
3087615	3107255	2937600	2957258	19641	19659	98.61	5577357	4537458	0.35	0.43	NC_030987.1	JH651386.1
3107355	3111930	2957363	2961936	4576	4574	99.10	5577357	4537458	0.08	0.10	NC_030987.1	JH651386.1
3114863	3190036	2961920	3036919	75174	75000	98.96	5577357	4537458	1.35	1.65	NC_030987.1	JH651386.1
3190052	3209294	3036896	3056210	19243	19315	98.77	5577357	4537458	0.35	0.43	NC_030987.1	JH651386.1
3209412	3288908	3056733	3136209	79497	79477	99.06	5577357	4537458	1.43	1.75	NC_030987.1	JH651386.1
3289212	3311835	3136359	3158983	22624	22625	99.24	5577357	4537458	0.41	0.50	NC_030987.1	JH651386.1
3311833	3335966	3159349	3183477	24134	24129	99.06	5577357	4537458	0.43	0.53	NC_030987.1	JH651386.1
3336631	3353681	3183464	3200508	17051	17045	99.05	5577357	4537458	0.31	0.38	NC_030987.1	JH651386.1
3354270	3381450	3201394	3228508	27181	27115	99.15	5577357	4537458	0.49	0.60	NC_030987.1	JH651386.1
3381745	3403931	3228659	3250830	22187	22172	99.22	5577357	4537458	0.40	0.49	NC_030987.1	JH651386.1
3403920	3475442	3250762	3322313	71523	71552	99.10	5577357	4537458	1.28	1.58	NC_030987.1	JH651386.1
3475718	3484099	3322626	3331009	8382	8384	99.43	5577357	4537458	0.15	0.18	NC_030987.1	JH651386.1
3483929	3520246	3331110	3367458	36318	36349	99.24	5577357	4537458	0.65	0.80	NC_030987.1	JH651386.1
3520475	3523586	3367674	3370840	3112	3167	96.32	5577357	4537458	0.06	0.07	NC_030987.1	JH651386.1
3523559	3576624	3370723	3423836	53066	53114	99.04	5577357	4537458	0.95	1.17	NC_030987.1	JH651386.1
3576780	3639219	3423991	3486465	62440	62475	99.09	5577357	4537458	1.12	1.38	NC_030987.1	JH651386.1
3639344	3743849	3486588	3591083	104506	104496	99.19	5577357	4537458	1.87	2.30	NC_030987.1	JH651386.1
3744058	3756458	3591278	3603691	12401	12414	99.32	5577357	4537458	0.22	0.27	NC_030987.1	JH651386.1
3756625	3775910	3603779	3623072	19286	19294	98.83	5577357	4537458	0.35	0.43	NC_030987.1	JH651386.1
3777190	3793801	3624324	3640963	16612	16640	99.15	5577357	4537458	0.30	0.37	NC_030987.1	JH651386.1
3793794	3818866	3641140	3666203	25073	25064	99.31	5577357	4537458	0.45	0.55	NC_030987.1	JH651386.1
3818973	3895057	3666210	3742242	76085	76033	99.13	5577357	4537458	1.36	1.68	NC_030987.1	JH651386.1
3895520	3928972	3742583	3776063	33453	33481	99.10	5577357	4537458	0.60	0.74	NC_030987.1	JH651386.1
3929335	3965835	3776320	3812794	36501	36475	98.96	5577357	4537458	0.65	0.80	NC_030987.1	JH651386.1
3966090	3972261	3813024	3819216	6172	6193	99.27	5577357	4537458	0.11	0.14	NC_030987.1	JH651386.1
3972562	3976581	3819365	3823394	4020	4030	98.61	5577357	4537458	0.07	0.09	NC_030987.1	JH651386.1
3976818	4033039	3823536	3879710	56222	56175	98.68	5577357	4537458	1.01	1.24	NC_030987.1	JH651386.1
4033457	4175546	3880104	4022152	142090	142049	98.69	5577357	4537458	2.55	3.13	NC_030987.1	JH651386.1
4182326	4265897	4027826	4111371	83572	83546	98.16	5577357	4537458	1.50	1.84	NC_030987.1	JH651386.1
4265896	4278402	4111562	4124077	12507	12516	97.41	5577357	4537458	0.22	0.28	NC_030987.1	JH651386.1
4278402	4289048	4124276	4134904	10647	10629	98.02	5577357	4537458	0.19	0.23	NC_030987.1	JH651386.1
4301655	4302954	2665844	2664545	1300	1300	85.40	5577357	2759859	0.02	0.05	NC_030987.1	JH651390.1
4303634	4304245	2816490	2815880	612	611	90.88	5577357	2870791	0.01	0.02	NC_030987.1	JH651389.1
